#name	rank	LBI
EPI706205_|_2015-12-31_|_A/Montana/41/2015	1587	18.2045076512846
EPI748748_|_2016-01-04_|_A/Adana/31/2016	1588	18.2045076512846
EPI757273_|_2016-02-15_|_A/California/91/2016	1589	18.2045076512846
EPI756608_|_2016-02-07_|_A/Texas/73/2016	1590	18.2045076512846
EPI675806_|_2015-10-08_|_A/Hong_Kong/15587/2015	1591	18.2045076512846
EPI834610_|_2016-02-16_|_A/Lebanon/1248/2016	1592	18.2045076512846
EPI749033_|_2016-01-13_|_A/Turkey/TR-22/2016	1593	18.2045076512846
EPI733794_|_2015-10-13_|_A/Italy-FVG/104/2015	1594	18.2045076512846
EPI827912_|_2016-02-28_|_A/Texas/150/2016	1595	18.2045076512846
EPI773928_|_2016-02-12_|_A/Slovenia/716/2016	1596	18.2045076512846
EPI671525_|_2015-11-03_|_A/Norway/2650/2015	1597	18.2045076512846
EPI876766_|_2016-01-22_|_A/England/192/2016	1598	18.2045076512846
EPI678162_|_2015-09-22_|_A/Saudi_Arabia/78169/2015	1599	18.2045076512846
EPI725659_|_2016-02-08_|_A/Arizona/30/2016	1600	18.2045076512846
EPI712203_|_2016-01-19_|_A/Stockholm/11/2016	1601	18.2045076512846
EPI680498_|_2015-12-03_|_A/Rheinland-Pfalz/55/2015	1602	18.2045076512846
EPI877469_|_2016-02-12_|_A/England/428/2016	1603	18.2045076512846
EPI815009_|_2016-01-08_|_A/Kharkiv/344/2016	1604	18.2045076512846
EPI732837_|_2016-01-07_|_A/Washington/03/2016	1605	18.2045076512846
EPI877165_|_2016-02-03_|_A/England/334/2016	1606	18.2045076512846
EPI676256_|_2015-10-29_|_A/Berlin/167/2015	1607	18.2045076512846
EPI788356_|_2016-01-11_|_A/Singapore/INFGP-16-0064/2016	1608	18.2045076512846
EPI823598_|_2016-02-14_|_A/Mardin/3612/2016	1609	18.2045076512846
EPI742268_|_2016-02-01_|_A/Texas/13/2016	1610	18.2045076512846
EPI745965_|_2016-01-12_|_A/GUNMA/4/2016	1611	18.2045076512846
EPI733822_|_2015-12-02_|_A/Netherlands/2942/2015	1612	18.2045076512846
EPI823544_|_2016-02-12_|_A/Estonia/98475/2016	1613	18.2045076512846
EPI720846_|_2016-02-01_|_A/New_York/15/2016	1614	18.2045076512846
EPI720966_|_2016-01-13_|_A/Pennsylvania/10/2016	1615	18.2045076512846
EPI772275_|_2016-02-24_|_A/Texas/102/2016	1616	18.2045076512846
EPI770149_|_2016-02-23_|_A/Montenegro/129/2016	1617	18.2045076512846
EPI697985_|_2015-12-12_|_A/New_Mexico/29/2015	1618	18.2045076512846
EPI732821_|_2015-11-12_|_A/Bahrain/1199/2015	1619	18.2045076512846
EPI712257_|_2016-02-02_|_A/Stockholm/7/2016	1620	18.2045076512846
EPI711975_|_2015-12-11_|_A/England/404/2015	1621	18.2045076512846
EPI696510_|_2015-12-21_|_A/Saint-Petersburg/RII04/2016	1622	18.2045076512846
EPI762069_|_2016-01-12_|_A/Netherlands/101/2016	1623	18.2045076512846
EPI706245_|_2015-12-22_|_A/Oregon/32/2015	1624	18.2045076512846
EPI706920_|_2015-12-23_|_A/Khmelnitsky/89/2016	1625	18.2045076512846
EPI777707_|_2016-02-25_|_A/Guangdong-Meijiang/SWL1165/2016	1626	18.2045076512846
EPI726165_|_2016-02-11_|_A/Mississippi/03/2016	1627	18.2045076512846
EPI741750_|_2016-02-29_|_A/Delaware/09/2016	1628	18.2045076512846
EPI762643_|_2016-01-22_|_A/Mexico/270/2016	1629	18.2045076512846
EPI717643_|_2016-01-13_|_A/Athens/138/2016	1630	18.2045076512846
EPI772439_|_2016-02-29_|_A/Connecticut/11/2016	1631	18.2045076512846
EPI716930_|_2016-01-17_|_A/New_York/08/2016	1632	18.2045076512846
EPI695530_|_2015-11-25_|_A/Wisconsin/88/2015	1633	18.2045076512846
EPI712219_|_2016-01-26_|_A/Stockholm/3/2016	1634	18.2045076512846
EPI767988_|_2016-02-11_|_A/Kazakhstan/392/2016	1635	18.2045076512846
EPI823542_|_2016-02-08_|_A/Estonia/98290/2016	1636	18.2045076512846
EPI878633_|_2016-02-29_|_A/England/60900095/2016	1637	18.2045076512846
EPI768311_|_2015-11-09_|_A/Ulaanbaatar/2973/2015	1638	18.2045076512846
EPI710026_|_2016-01-04_|_A/Stockholm/2/2016	1639	18.2045076512846
EPI815104_|_2016-02-29_|_A/Prachuapkhirikhan/42/2016	1640	18.2045076512846
EPI759120_|_2016-02-03_|_A/Spain/12112/2016	1641	18.2045076512846
EPI712020_|_2015-12-10_|_A/N.Ireland/60160395/2015	1642	18.2045076512846
EPI673548_|_2015-09-18_|_A/FUKUSHIMA/75/2015	1643	18.2045076512846
EPI718257_|_2016-01-15_|_A/Turkey/TR-36/2016	1644	18.2045076512846
EPI760789_|_2015-12-15_|_A/Ankara/5091/2015	1645	18.2045076512846
EPI709429_|_2015-12-14_|_A/Colorado/30/2015	1646	18.2045076512846
EPI774844_|_2015-12-15_|_A/Stockholm/69/2015	1647	18.2045076512846
EPI745653_|_2016-02-18_|_A/Pays_de_Loire/879/2016	1648	18.2045076512846
EPI725401_|_2015-12-24_|_A/Minnesota/57/2015	1649	18.2045076512846
EPI731845_|_2016-02-22_|_A/Texas/40/2016	1650	18.2045076512846
EPI757233_|_2016-02-18_|_A/California/84/2016	1651	18.2045076512846
EPI756442_|_2016-01-27_|_A/Wisconsin/13/2016	1652	18.2045076512846
EPI788436_|_2016-01-14_|_A/Singapore/INFNUH-16-0001/2016	1653	18.2045076512846
EPI740514_|_2016-01-25_|_A/YOKOHAMA/40/2016	1654	18.2045076512846
EPI716524_|_2016-01-25_|_A/Pennsylvania/05/2016	1655	18.2045076512846
EPI721755_|_2016-02-10_|_A/KANAGAWA/AC6/2016	1656	18.2045076512846
EPI2055225_|_2015-12-23_|_A/Singapore/KK1074/2015	1657	18.2045076512846
EPI878811_|_2016-02-25_|_A/England/621/2016	1658	18.2045076512846
EPI706346_|_2016-01-07_|_A/Wisconsin/09/2016	1659	18.2045076512846
EPI836030_|_2016-02-01_|_A/Moscow/SEC-06/2016	1660	18.2045076512846
EPI725507_|_2016-01-19_|_A/North_Carolina/07/2016	1661	18.2045076512846
EPI732829_|_2015-12-24_|_A/Bahrain/1553/2015	1662	18.2045076512846
EPI732222_|_2016-02-10_|_A/Louisiana/03/2016	1663	18.2045076512846
EPI2053192_|_2015-11-25_|_A/Singapore/TT1307/2015	1664	18.2045076512846
EPI767964_|_2016-01-11_|_A/Kazakhstan/241/2016	1665	18.2045076512846
EPI720514_|_2015-12-09_|_A/Pakistan/447/2015	1666	18.2045076512846
EPI732717_|_2016-02-09_|_A/Nevada/09/2016	1667	18.2045076512846
EPI626275_|_2015-05-16_|_A/Bangladesh/11003/2015	1668	14.755011072979528
EPI631466_|_2015-05-11_|_A/Bangladesh/1516/2015	1669	14.753521550893911
EPI876894_|_2016-01-20_|_A/England/235/2016	1670	13.4523174080191
EPI722813_|_2015-05-11_|_A/Singapore/TT342/2015	1671	13.4523174080191
EPI724876_|_2015-08-03_|_A/Singapore/GP1598/2015	1672	13.4523174080191
EPI706275_|_2015-12-05_|_A/Pakistan/424/2015	1673	13.4523174080191
EPI722793_|_2015-05-19_|_A/Singapore/GP681/2015	1674	13.4523174080191
EPI667367_|_2015-07-08_|_A/Myanmar/I004/2015	1675	13.4523174080191
EPI724874_|_2015-08-24_|_A/Singapore/EN574/2015	1676	13.4523174080191
EPI762905_|_2015-11-02_|_A/Trinidad/2142/2015	1677	13.4523174080191
EPI680430_|_2015-08-13_|_A/Kentucky/14/2015	1678	13.4523174080191
EPI724856_|_2015-07-13_|_A/Singapore/GP1460/2015	1679	13.4523174080191
EPI759280_|_2015-10-24_|_A/Barbados/2121/2015	1680	13.4523174080191
EPI722791_|_2015-05-12_|_A/Singapore/GP644/2015	1681	13.4523174080191
EPI631442_|_2015-07-08_|_A/Florida/56/2015	1682	13.4523174080191
EPI667369_|_2015-07-08_|_A/Myanmar/I005/2015	1683	13.4523174080191
EPI724892_|_2015-08-31_|_A/Singapore/TT1230/2015	1684	13.4523174080191
EPI674973_|_2015-10-26_|_A/New_York/70/2015	1685	13.4523174080191
EPI638938_|_2015-05-04_|_A/Bangladesh/8002/2015	1686	13.4523174080191
EPI759744_|_2015-11-02_|_A/Trinidad/2142/2015	1687	13.4523174080191
EPI667379_|_2015-08-04_|_A/Myanmar/I013/2015	1688	13.4523174080191
EPI724868_|_2015-07-03_|_A/Singapore/TT979/2015	1689	13.4523174080191
EPI697818_|_2015-09-25_|_A/Cambodia/1021/2015	1690	13.4523174080191
EPI724854_|_2015-07-09_|_A/Singapore/GP1429/2015	1691	13.4523174080191
EPI724882_|_2015-08-12_|_A/Singapore/KK829/2015	1692	13.4523174080191
EPI686728_|_2015-12-07_|_A/Denmark/46/2015	1693	13.4523174080191
EPI698001_|_2015-11-23_|_A/Pakistan/359/2015	1694	13.4523174080191
EPI643212_|_2015-07-24_|_A/Hawaii/50/2015	1695	13.4523174080191
EPI759288_|_2015-10-27_|_A/Barbados/2124/2015	1696	13.4523174080191
EPI672735_|_2015-05-13_|_A/Norway/2320/2015	1697	13.4523174080191
EPI722809_|_2015-05-29_|_A/Singapore/KK464/2015	1698	13.4523174080191
EPI876878_|_2016-01-23_|_A/England/60480134/2016	1699	13.4523174080191
EPI676473_|_2015-10-04_|_A/Michigan/64/2015	1700	13.4523174080191
EPI675075_|_2015-08-24_|_A/Bangladesh/80009/2015	1701	13.4523174080191
EPI680382_|_2015-07-24_|_A/Hawaii/50/2015	1702	13.4523174080191
EPI716012_|_2015-11-15_|_A/Puerto_Rico/45/2015	1703	13.4523174080191
EPI673054_|_2015-10-05_|_A/Michigan/57/2015	1704	13.4523174080191
EPI667375_|_2015-07-10_|_A/Myanmar/I008/2015	1705	13.4523174080191
EPI697810_|_2015-09-12_|_A/Cambodia/0981/2015	1706	13.4523174080191
EPI672182_|_2015-10-05_|_A/Michigan/57/2015	1707	13.4523174080191
EPI723771_|_2015-06-02_|_A/Singapore/TT563/2015	1708	13.4523174080191
EPI638954_|_2015-05-22_|_A/Bangladesh/3094/2015	1709	13.4523174080191
EPI672262_|_2015-08-08_|_A/Bangladesh/2002/2015	1710	13.4523174080191
EPI722821_|_2015-05-18_|_A/Singapore/SGH268/2015	1711	13.4523174080191
EPI716235_|_2015-12-10_|_A/Pakistan/434/2015	1712	13.4523174080191
EPI676449_|_2015-10-04_|_A/Michigan/64/2015	1713	13.4523174080191
EPI724906_|_2015-09-18_|_A/Singapore/TT1259/2015	1714	13.4523174080191
EPI759296_|_2015-10-24_|_A/Barbados/2125/2015	1715	13.4523174080191
EPI643385_|_2015-07-23_|_A/Indiana/15/2015	1716	13.4523174080191
EPI679213_|_2015-10-05_|_A/England/341/2015	1717	13.4523174080191
EPI678122_|_2015-10-05_|_A/England/341/2015	1718	13.4523174080191
EPI725147_|_2015-12-30_|_A/New_Jersey/54/2015	1719	13.4523174080191
EPI629017_|_2015-05-27_|_A/Norway/2443/2015	1720	13.4523174080191
EPI675025_|_2015-10-13_|_A/Connecticut/05/2015	1721	13.4523174080191
EPI876886_|_2016-01-22_|_A/England/224/2016	1722	13.4523174080191
EPI768904_|_2016-01-07_|_A/Hunan-Yueyanglou/SWL119/2016	1723	13.4523174080191
EPI645939_|_2015-05-27_|_A/Norway/2443/2015	1724	13.4523174080191
EPI672225_|_2015-08-06_|_A/Bangladesh/4004/2015	1725	13.4523174080191
EPI697192_|_2015-12-08_|_A/Shanghai-Baoshan/SWL1970/2015	1726	13.365415548404268
EPI691069_|_2015-10-13_|_A/Connecticut/05/2015	1727	13.34374121617714
EPI713405_|_2015-12-21_|_A/Jiangsu-Qinhuai/SWL11032/2015	1728	13.34374121617714
EPI706505_|_2015-08-04_|_A/Vietnam/0693/2015	1729	13.339041439744417
EPI629201_|_2015-06-02_|_A/Bangladesh/9584/2015	1730	13.339041439744417
EPI710771_|_2015-11-26_|_A/Taiwan/1087/2015	1731	11.421742505649117
EPI788580_|_2016-02-18_|_A/Singapore/INFSGH-16-0105/2016	1732	8.48416725775
EPI710883_|_2015-11-20_|_A/Nepal/3574/2015	1733	2.02026079011332
EPI713059_|_2015-09-09_|_A/Nepal/3383/2015	1734	2.0201598146240896
EPI713123_|_2015-09-17_|_A/Nepal/3521/2015	1735	2.0201598146240896
EPI713075_|_2015-09-19_|_A/Nepal/3421/2015	1736	2.0201598146240896
EPI693362_|_2015-09-09_|_A/Nepal/3378/2015	1737	2.0201598146240896
EPI697961_|_2015-09-13_|_A/Nepal/3518/2015	1738	2.0201598146240896
EPI697969_|_2015-09-13_|_A/Nepal/3519/2015	1739	2.0201598146240896
EPI693410_|_2015-09-19_|_A/Nepal/3421/2015	1740	2.0201598146240896
EPI693370_|_2015-09-09_|_A/Nepal/3379/2015	1741	2.0201598146240896
EPI697937_|_2015-09-25_|_A/Nepal/3447/2015	1742	2.0201598146240896
EPI697929_|_2015-09-24_|_A/Nepal/3433/2015	1743	2.0201598146240896
EPI693482_|_2015-09-25_|_A/Nepal/3450/2015	1744	2.0201598146240896
EPI849514_|_2015-11-20_|_A/Nepal/3574/2015	1745	2.0201598146240896
EPI849546_|_2015-12-18_|_A/Nepal/810/2015	1746	2.0201598146240896
EPI844169_|_2016-02-29_|_A/Nepal/432/2016	1747	2.0201598146240896
EPI844161_|_2016-02-29_|_A/Nepal/430/2016	1748	2.0201598146240896
EPI697905_|_2015-09-09_|_A/Nepal/3383/2015	1749	2.0201598146240896
EPI693346_|_2015-09-13_|_A/Nepal/3393/2015	1750	2.0201598146240896
EPI713115_|_2015-09-13_|_A/Nepal/3519/2015	1751	2.0201598146240896
EPI713099_|_2015-09-25_|_A/Nepal/3447/2015	1752	2.0201598146240896
EPI693474_|_2015-09-16_|_A/Nepal/3403/2015	1753	2.0201598146240896
EPI713107_|_2015-09-13_|_A/Nepal/3518/2015	1754	2.0201598146240896
EPI697945_|_2015-09-25_|_A/Nepal/3451/2015	1755	2.0201598146240896
EPI713091_|_2015-09-24_|_A/Nepal/3433/2015	1756	2.0201598146240896
EPI844097_|_2016-02-04_|_A/Nepal/248/2016	1757	2.0201598146240896
EPI733850_|_2015-11-16_|_A/Oman/6328/2015	1758	2.0201598146240896
EPI693386_|_2015-09-13_|_A/Nepal/3392/2015	1759	2.0201598146240896
EPI844177_|_2016-02-29_|_A/Nepal/485/2016	1760	2.0201598146240896
EPI849538_|_2015-12-16_|_A/Nepal/782/2015	1761	2.0201598146240896
EPI718243_|_2015-11-18_|_A/Oman/6337/2015	1762	2.0201598146240896
EPI697977_|_2015-09-17_|_A/Nepal/3521/2015	1763	2.0201598146240896
EPI733844_|_2015-11-16_|_A/Oman/6227/2015	1764	2.0201598146240896
EPI693402_|_2015-09-24_|_A/Nepal/3432/2015	1765	2.0201598146240896
EPI734106_|_2015-09-24_|_A/Nepal/3432/2015	1766	2.0200386514640516
EPI710867_|_2015-12-18_|_A/Nepal/K810/2015	1767	1.8094957213384748
EPI710859_|_2015-12-17_|_A/Nepal/K782/2015	1768	1.7682129193597107
EPI1852926_|_2016-01-25_|_A/IIV-Moscow/244/2015	1769	1.5809217135283309
EPI762667_|_2015-12-29_|_A/Moscow/247/2015	1770	1.5809217135283309
EPI827026_|_2016-02-08_|_A/Moscow/CRIE-283/2016	1771	1.5809217135283309
EPI773900_|_2016-02-17_|_A/Lithuania/6071/2016	1772	1.5809217135283309
EPI825522_|_2016-02-01_|_A/Tula/CRIE-144/2016	1773	1.5809217135283309
EPI749088_|_2016-01-18_|_A/Latvia/01-069507/2016	1774	1.5809217135283309
EPI706928_|_2015-12-17_|_A/Moscow/172/2015	1775	1.5809217135283309
EPI825507_|_2016-01-22_|_A/Moscow/CRIE-126/2016	1776	1.5809217135283309
EPI826923_|_2016-01-21_|_A/Krasnodar/CRIE-189/2016	1777	1.5809217135283309
EPI826925_|_2016-01-19_|_A/Krasnodar/CRIE-190/2016	1778	1.5809217135283309
EPI696430_|_2015-12-22_|_A/IIV-Moscow/199/2015	1779	1.5809217135283309
EPI826917_|_2016-01-21_|_A/Krasnodar/CRIE-186/2016	1780	1.5809217135283309
EPI826958_|_2016-02-03_|_A/Smolensk/CRIE-217/2016	1781	1.5809217135283309
EPI696310_|_2015-12-18_|_A/IIV-Moscow/181/2015	1782	1.5809217135283309
EPI733132_|_2015-12-27_|_A/Moscow/241/2015	1783	1.5809217135283309
EPI823540_|_2016-02-04_|_A/Estonia/98215/2016	1784	1.5809217135283309
EPI733868_|_2015-12-09_|_A/Ukraine/587/2015	1785	1.5809217135283309
EPI749086_|_2016-01-21_|_A/Latvia/01-049333/2016	1786	1.5809217135283309
EPI696270_|_2015-12-16_|_A/IIV-Moscow/174/2015	1787	1.5809217135283309
EPI878513_|_2016-02-23_|_A/England/547/2016	1788	1.5809217135283309
EPI836046_|_2016-02-18_|_A/Novosibirsk/RII62/2016	1789	1.5809217135283309
EPI774780_|_2016-01-26_|_A/Lithuania/2869/2016	1790	1.5809217135283309
EPI828135_|_2016-02-09_|_A/Lipetsk/1/2016	1791	1.5809217135283309
EPI816910_|_2016-01-15_|_A/IIV-Moscow/19/2016	1792	1.5809217135283309
EPI825091_|_2016-01-19_|_A/Smolensk/CRIE-86/2016	1793	1.5809217135283309
EPI696390_|_2015-12-21_|_A/IIV-Moscow/192/2015	1794	1.5809217135283309
EPI826921_|_2016-01-23_|_A/Krasnodar/CRIE-188/2016	1795	1.5809217135283309
EPI823650_|_2016-01-11_|_A/Tula/CRIE-39/2016	1796	1.5809217135283309
EPI696206_|_2015-12-14_|_A/IIV-Moscow/162/2015	1797	1.5809217135283309
EPI756273_|_2016-01-12_|_A/Moscow/08/2016	1798	1.5809217135283309
EPI824732_|_2016-01-18_|_A/Ryazan/CRIE-52/2016	1799	1.5809217135283309
EPI696438_|_2015-12-22_|_A/IIV-Moscow/202/2015	1800	1.5809217135283309
EPI742173_|_2015-12-19_|_A/St_Petersburg/1/2015	1801	1.5809217135283309
EPI774742_|_2016-01-20_|_A/Lithuania/2236/2016	1802	1.5809217135283309
EPI823659_|_2016-01-12_|_A/Kursk/CRIE-45/2016	1803	1.5809217135283309
EPI815372_|_2016-01-21_|_A/St._Petersburg/131/2016	1804	1.5809217135283309
EPI696350_|_2015-12-19_|_A/IIV-Moscow/187/2015	1805	1.5809217135283309
EPI827008_|_2016-02-18_|_A/Penza/CRIE-268/2016	1806	1.5809217135283309
EPI696486_|_2015-12-19_|_A/Saint-Petersburg/RII01/2016	1807	1.5809217135283309
EPI827045_|_2016-02-12_|_A/Kursk/CRIE-301/2016	1808	1.5809217135283309
EPI774816_|_2016-01-29_|_A/Lithuania/3313/2016	1809	1.5809217135283309
EPI825454_|_2016-01-20_|_A/Orenburg/CRIE-97/2016	1810	1.5809217135283309
EPI827041_|_2016-02-15_|_A/Kursk/CRIE-299/2016	1811	1.5809217135283309
EPI732613_|_2016-01-06_|_A/Ukraine/75/2016	1812	1.5809217135283309
EPI840971_|_2016-02-15_|_A/IWATE/58/2016	1813	1.5809217135283309
EPI829412_|_2016-02-23_|_A/Minsk/1495/2016	1814	1.5809217135283309
EPI713823_|_2016-02-09_|_A/Iasi/191382/2016	1815	1.5809217135283309
EPI826983_|_2016-02-16_|_A/Moscow/CRIE-242/2016	1816	1.5809217135283309
EPI748790_|_2016-01-15_|_A/Armenia/774/2016	1817	1.5809217135283309
EPI830047_|_2016-01-25_|_A/Tomsk/17/2016	1818	1.5809217135283309
EPI774754_|_2016-01-25_|_A/Lithuania/2614/2016	1819	1.5809217135283309
EPI716652_|_2016-01-19_|_A/Rhode_Island/02/2016	1820	1.5809217135283309
EPI826939_|_2016-01-27_|_A/Krasnodar/CRIE-197/2016	1821	1.5809217135283309
EPI828159_|_2016-02-12_|_A/Krasnodar/37/2016	1822	1.5809217135283309
EPI824819_|_2016-01-19_|_A/Moscow_oblast/CRIE-62/2016	1823	1.5809217135283309
EPI733124_|_2015-12-27_|_A/Moscow/240/2015	1824	1.5809217135283309
EPI824977_|_2016-01-20_|_A/Ryazan/CRIE-75/2016	1825	1.5809217135283309
EPI824810_|_2016-01-20_|_A/Bryansk/CRIE-55/2016	1826	1.5809217135283309
EPI696326_|_2015-12-21_|_A/IIV-Moscow/183/2015	1827	1.5809217135283309
EPI828120_|_2016-01-24_|_A/Iiv-Vladimir/65/2016	1828	1.5809217135283309
EPI770751_|_2016-02-16_|_A/Georgia/760/2016	1829	1.5809217135283309
EPI830039_|_2016-01-23_|_A/Tomsk/10/2016	1830	1.5809217135283309
EPI706924_|_2015-12-15_|_A/Moscow/168/2015	1831	1.5809217135283309
EPI696342_|_2015-12-18_|_A/IIV-Moscow/186/2015	1832	1.5809217135283309
EPI710939_|_2016-02-02_|_A/TOKYO/EH6/2016	1833	1.5809217135283309
EPI815124_|_2016-02-04_|_A/Odessa/686/2016	1834	1.5809217135283309
EPI696318_|_2015-12-18_|_A/IIV-Moscow/182/2015	1835	1.5809217135283309
EPI700129_|_2016-01-11_|_A/Mecklenburg-Vorpommern/1/2016	1836	1.5809217135283309
EPI829414_|_2016-02-29_|_A/Mogilev/1595/2016	1837	1.5809217135283309
EPI732533_|_2015-12-29_|_A/Ukraine/5/2016	1838	1.5809217135283309
EPI836142_|_2016-01-22_|_A/Moscow/SEC-03/2016	1839	1.5809217135283309
EPI759082_|_2016-01-23_|_A/Cyprus/F56/2016	1840	1.5809217135283309
EPI696246_|_2015-12-17_|_A/IIV-Moscow/169/2015	1841	1.5809217135283309
EPI733108_|_2015-12-28_|_A/Moscow/238/2015	1842	1.5809217135283309
EPI826908_|_2016-02-04_|_A/Stavropol/CRIE-180/2016	1843	1.5809217135283309
EPI696238_|_2015-12-15_|_A/IIV-Moscow/168/2015	1844	1.5809217135283309
EPI828128_|_2016-01-18_|_A/Iiv-Penza/89/2016	1845	1.5809217135283309
EPI696358_|_2015-12-19_|_A/IIV-Moscow/188/2015	1846	1.5809217135283309
EPI717720_|_2015-12-12_|_A/Moscow/167/2015	1847	1.5809217135283309
EPI773209_|_2016-01-29_|_A/Bulgaria/171/2016	1848	1.5809217135283309
EPI825072_|_2016-01-21_|_A/Ryazan/CRIE-76/2016	1849	1.5809217135283309
EPI773484_|_2016-02-24_|_A/Khmelnitsky/672/2016	1850	1.5809217135283309
EPI768949_|_2016-01-25_|_A/Jilin-Chaoyang/SWL1147/2016	1851	1.5809217135283309
EPI696214_|_2015-12-15_|_A/IIV-Moscow/163/2015	1852	1.5809217135283309
EPI826900_|_2016-01-20_|_A/Stavropol/CRIE-176/2016	1853	1.5809217135283309
EPI696334_|_2015-12-18_|_A/IIV-Moscow/185/2015	1854	1.5809217135283309
EPI774766_|_2016-01-26_|_A/Lithuania/2725/2016	1855	1.5809217135283309
EPI828112_|_2016-01-27_|_A/Iiv-Ryazan/51/2016	1856	1.5809217135283309
EPI824811_|_2016-01-21_|_A/Bryansk/CRIE-57/2016	1857	1.5809217135283309
EPI717724_|_2015-12-14_|_A/Moscow/170/2015	1858	1.5809217135283309
EPI829387_|_2016-02-22_|_A/Borisov/1519/2016	1859	1.5809217135283309
EPI773872_|_2016-02-02_|_A/Kyiv/295/2016	1860	1.5809217135283309
EPI717722_|_2015-12-13_|_A/Moscow/169/2015	1861	1.5809217135283309
EPI791307_|_2016-02-04_|_A/IIV-Penza/110-L/2016	1862	1.5809217135283309
EPI696230_|_2015-12-16_|_A/IIV-Moscow/167/2015	1863	1.5809217135283309
EPI733148_|_2015-12-29_|_A/Moscow/243/2015	1864	1.5809217135283309
EPI697742_|_2015-12-31_|_A/Poland/7474/2015	1865	1.5809217135283309
EPI732669_|_2015-12-11_|_A/Ukraine/586/2015	1866	1.5809217135283309
EPI717732_|_2015-12-21_|_A/Ukraine/25/2016	1867	1.5809217135283309
EPI1851787_|_2016-02-09_|_A/IIV-Moscow/248-T/15	1868	1.5809217135283309
EPI826970_|_2016-02-07_|_A/Vologda/CRIE-233/2016	1869	1.5809217135283309
EPI817009_|_2016-01-20_|_A/Ukraine/7345/2016	1870	1.5809217135283309
EPI826912_|_2016-02-13_|_A/Saransk/CRIE-183/2016	1871	1.5809217135283309
EPI825080_|_2016-01-22_|_A/Ryazan/CRIE-80/2016	1872	1.5809217135283309
EPI733116_|_2015-12-28_|_A/Moscow/239/2015	1873	1.5809217135283309
EPI717712_|_2015-12-14_|_A/Moscow/162/2015	1874	1.5809217135283309
EPI836038_|_2016-02-08_|_A/Moscow/SEC-12/2016	1875	1.5809217135283309
EPI791310_|_2016-02-01_|_A/IIV-Ryazan/48/2016	1876	1.5809217135283309
EPI823625_|_2016-02-03_|_A/Ukraine/7203/2016	1877	1.5809217135283309
EPI823661_|_2016-01-13_|_A/Kursk/CRIE-46/2016	1878	1.5809217135283309
EPI825519_|_2016-01-18_|_A/Tula/CRIE-141/2016	1879	1.5809217135283309
EPI773894_|_2016-02-07_|_A/Lithuania/4554/2016	1880	1.5809217135283309
EPI733770_|_2016-01-19_|_A/Berlin/6/2016	1881	1.5809217135283309
EPI841535_|_2016-02-15_|_A/IWATE/58/2016	1882	1.5809217135283309
EPI717733_|_2015-12-21_|_A/Ukraine/25/2016	1883	1.5809217135283309
EPI827010_|_2016-02-18_|_A/Penza/CRIE-269/2016	1884	1.5809217135283309
EPI696262_|_2015-12-17_|_A/IIV-Moscow/172/2015	1885	1.5809217135283309
EPI774790_|_2016-01-26_|_A/Lithuania/3105/2016	1886	1.5809217135283309
EPI826941_|_2016-01-28_|_A/Krasnodar/CRIE-198/2016	1887	1.5809217135283309
EPI774798_|_2016-01-28_|_A/Lithuania/3144/2016	1888	1.5809217135283309
EPI773243_|_2016-02-07_|_A/Bulgaria/349/2016	1889	1.5809217135283309
EPI826945_|_2016-01-30_|_A/Krasnodar/CRIE-200/2016	1890	1.5809217135283309
EPI706922_|_2015-12-14_|_A/Moscow/160/2015	1891	1.5809217135283309
EPI742236_|_2016-01-12_|_A/Moscow/3/2016	1892	1.5809217135283309
EPI791334_|_2016-02-25_|_A/Ukraine/7316/2016	1893	1.5809217135283309
EPI816991_|_2016-01-15_|_A/Ukraine/7151/2016	1894	1.5809217135283309
EPI825074_|_2016-01-21_|_A/Ryazan/CRIE-77/2016	1895	1.5809217135283309
EPI772567_|_2016-02-11_|_A/Kaluga/13/2016	1896	1.5809217135283309
EPI696190_|_2015-12-14_|_A/IIV-Moscow/160/2015	1897	1.5809217135283309
EPI825483_|_2016-01-27_|_A/Saransk/CRIE-107/2016	1898	1.5809217135283309
EPI696302_|_2015-12-17_|_A/IIV-Moscow/180/2015	1899	1.5809217135283309
EPI826915_|_2016-01-20_|_A/Krasnodar/CRIE-185/2016	1900	1.5809217135283309
EPI827039_|_2016-02-14_|_A/Kursk/CRIE-298/2016	1901	1.5809217135283309
EPI742212_|_2015-12-29_|_A/Moscow/247/2015	1902	1.5809217135283309
EPI824835_|_2016-01-27_|_A/Ivanovo/CRIE-71/2016	1903	1.5809217135283309
EPI772633_|_2016-02-22_|_A/OITA/16/2016	1904	1.5219311704044454
EPI759130_|_2016-01-26_|_A/Spain/9134/2016	1905	1.5218402317985966
EPI773912_|_2016-01-28_|_A/Odessa/696/2016	1906	1.3807890281367174
EPI770799_|_2016-01-16_|_A/Jordan/20112/2016	1907	1.3807890281367174
EPI680438_|_2015-08-20_|_A/Maryland/16/2015	1908	0.9526614521604422
